date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2024-08-07,24.7,22.5,27,0,,260,13.3,,1007.6,
2024-08-08,25,22.6,27.8,2,,263,12.3,,1008.5,
2024-08-09,24.1,22.1,26.4,4.1,,263,10.9,,1009.4,
2024-08-10,24.7,21.8,27.8,0.8,,264,11.5,,1009.4,
2024-08-11,24.9,21.7,28,0.5,,263,12.4,,1007.7,
2024-08-12,24.1,21.6,27.9,1.8,,255,13.6,,1008,
2024-08-13,26.2,21.4,31,0.8,,272,7.8,,1007.8,
2024-08-14,26.4,22,30.6,0,,273,7.8,,1007.7,
2024-08-15,25.3,21.1,30.2,0.1,,277,8.2,,1006.6,
2024-08-16,25.3,21,31.2,1.4,,268,8.1,,1005.7,
2024-08-17,25.3,21.1,31.4,2.5,,289,5.3,,1006.9,
2024-08-18,25.2,23,32.6,18.3,,340,4.5,,1007.6,
2024-08-19,25,22.3,31.8,4,,308,3.9,,1006.9,
2024-08-20,25.1,22,29.5,1.5,,311,4.4,,1006.4,
2024-08-21,26.2,22.5,30.6,0.5,,335,4.5,,1006.8,
2024-08-22,26.7,23.1,32.4,2,,324,3.7,,1006.1,
2024-08-23,25.5,22.9,29,7.1,,256,9.4,,1006.9,
2024-08-24,23.4,22.2,25,9.9,,258,11.1,,1007.5,
2024-08-25,23.4,21.2,24.8,34,,258,16.7,,1006.5,
2024-08-26,23.7,22,27,11.9,,243,16.3,,1005.5,
2024-08-27,23.7,21.4,25.1,15,,237,16.7,,1006.5,
2024-08-28,25.1,21.4,,6.1,,,,,,
2024-08-29,25.1,22.1,,1,,,,,,
2024-08-30,24.4,21.5,,1,,,,,,
2024-08-31,25.2,21.5,,6.1,,,,,,
2024-09-01,24.8,22.3,,1,,,,,,
2024-09-02,24.1,22.5,,2,,,,,,
2024-09-03,25.1,22.9,,1,,,,,,
2024-09-04,25.1,,,0,,,,,,
2024-09-05,24.9,22.2,28.4,6.1,,259,13.2,,1006.9,
2024-09-06,24.6,22.1,27.8,6.1,,267,13.3,,1007.8,
2024-09-07,24.8,22,27.6,0.5,,262,12.2,,1008.5,
2024-09-08,24.8,21.7,28.4,0.5,,265,10.7,,1008.5,
2024-09-09,25.2,21.8,29.4,2,,267,10.2,,1006.2,
2024-09-10,24.3,22,28.2,0.5,,264,10.9,,1005.5,
2024-09-11,24.5,21.3,28.8,2,,255,11.6,,1006.5,
2024-09-12,24.3,21.8,27.8,0.3,,255,13.8,,1008.4,
2024-09-13,24.4,19.9,27,0.3,,253,14.8,,1009.2,
2024-09-14,24.1,19.2,27.2,0,,245,15.2,,1009.2,
2024-09-15,23.4,20.4,25.7,0,,256,15.1,,1009.5,
2024-09-16,23.3,20,28,0,,263,11.8,,1010.3,
2024-09-17,22.7,18.7,27.3,1.4,,274,11.7,,1010.2,
2024-09-18,22.7,19,27.8,0,,259,10.7,,1008.6,
2024-09-19,23,18.9,28.5,0,,259,8.8,,1009,
2024-09-20,23.7,20.3,29,1.1,,264,9.4,,1009.3,
2024-09-21,23.9,21.5,28.3,7.4,,277,10.3,,1010,
2024-09-22,25.8,21.3,29.2,0.5,,288,10.2,,1009.3,
2024-09-23,26,22,28.3,17,,296,8.7,,1008,
2024-09-24,24.7,22.5,28.8,5.1,,293,7.4,,1006.2,
2024-09-25,25,22.9,27,20.1,,274,8.7,,1005.6,
2024-09-26,24.1,22.2,23.9,133.1,,237,17.4,,1005.2,
2024-09-27,24.5,22.4,25.5,6.1,,238,22.1,,1006.9,
2024-09-28,24.6,21.8,27.1,4.1,,248,16.2,,1009.6,
2024-09-29,26.2,21.3,28.2,2,,261,10.7,,1011.7,
2024-09-30,25.5,20.4,29.9,0,,280,6.3,,1011.6,
2024-10-01,25.2,21.5,30,0,,218,5.9,,1010,
2024-10-02,24.6,21.2,29.8,5.2,,252,7.7,,1010.9,
2024-10-03,24.1,21.3,29.3,1.6,,260,10.9,,1011,
2024-10-04,23.7,20.4,28.5,1,,260,9.7,,1011,
2024-10-05,23.5,19.8,29,0,,276,7,,1011.4,
2024-10-06,24,20.3,28.9,0.8,,83,8.4,,1011.5,
2024-10-07,24.9,20.2,29.8,0,,84,9.8,,1012.1,
2024-10-08,24.8,20.8,29.7,2.5,,88,7.8,,1012.3,
2024-10-09,25.5,21.5,27.6,0,,87,8.8,,1010.7,
2024-10-10,26.2,21.5,28.7,2,,99,11.9,,1009.2,
2024-10-11,25.6,21,28.9,0,,99,14,,1008.8,
2024-10-12,26.3,21.4,29.6,23.1,,94,11.4,,1009.8,
2024-10-13,26.6,22.5,29.2,0,,101,8.6,,1010.8,
2024-10-14,27,22.4,29.1,0,,85,8.1,,1011.3,
2024-10-15,26.4,22.2,28.6,0,,104,7.3,,1011.5,
2024-10-16,26.6,22,29.4,5.1,,56,8.2,,1011,
2024-10-17,26.5,23.3,27.8,2,,85,10.2,,1010.2,
2024-10-18,26.8,23.2,28.6,0.3,,95,12,,1010.1,
2024-10-19,26.2,23.3,29.4,0,,101,7.3,,1012.1,
2024-10-20,25.5,20.5,27.8,20.1,,86,6.6,,1013,
2024-10-21,25.1,20.9,28.1,1,,93,8.1,,1012.9,
2024-10-22,26.4,21.5,28.3,0,,64,6.8,,1012.8,
2024-10-23,26,21.7,28.7,6.1,,69,7.4,,1012.5,
2024-10-24,25.3,20.2,28.5,0,,70,8,,1012.2,
2024-10-25,23.5,19.4,28.5,0,,328,7.1,,1012.2,
2024-10-26,23.7,18.4,28.9,0,,119,7.9,,1012.3,
2024-10-27,23.6,17.5,29.7,0,,260,7.3,,1010.8,
